State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Illinois,Cook County,17031520400,4090,52,3309,77.4,318517.17,77.9,82.2
Illinois,Cook County,17031520500,4301,65,2729,79.3,,0,65.0
Illinois,Cook County,17031520600,2544,55,1873,77.7,,0,75.8
Illinois,Cook County,17031530100,2371,1157,1136,64.2,39315.52,16.6,96.7
Illinois,Cook County,17031530200,5152,4997,67,68.7,1179933.46,229.0,98.3
Illinois,Cook County,17031530300,4273,4160,58,81.3,733705.06,171.7,98.7
Illinois,Cook County,17031530400,2223,2112,60,79.6,637577.16,286.8,97.7
Illinois,Cook County,17031530501,5402,5229,70,72.9,617796.03,114.4,98.1
Illinois,Cook County,17031530502,1667,1624,19,82.1,,0,98.6
Illinois,Cook County,17031530503,5345,5205,57,80.9,25616.67,4.8,98.4
Illinois,Cook County,17031530600,3207,3099,42,71,125049.55,39.0,97.9
Illinois,Cook County,17031540101,3373,3192,112,67,4354244.42,1290.9,98.0
Illinois,Cook County,17031540102,3109,3059,20,66.6,6448.92,2.1,99.0
Illinois,Cook County,17031550100,6628,288,3362,79.9,19652.39,3.0,55.1
Illinois,Cook County,17031550200,2798,76,1309,82,,0,49.5
Illinois,Cook County,17031560100,1473,252,940,79.6,422.88,0.3,80.9
Illinois,Cook County,17031560200,1721,1491,214,75.3,304873.13,177.1,99.1
Illinois,Cook County,17031560300,3187,135,1966,83.6,,0,65.9
Illinois,Cook County,17031560400,1516,12,1053,89.1,28710.11,18.9,70.3
Illinois,Cook County,17031560700,3484,28,1753,67,144699.04,41.5,51.1
Illinois,Cook County,17031560800,5411,8,1898,77.4,50000,9.2,35.2
Illinois,Cook County,17031560900,5093,14,1387,83.9,,0,27.5
Illinois,Cook County,17031561000,5161,23,1273,81.4,,0,25.1
Illinois,Cook County,17031561100,5407,19,1958,83.7,,0,36.6
Illinois,Cook County,17031570100,1257,15,916,75,2919.72,2.3,74.1
Illinois,Cook County,17031570200,1943,8,1459,81,6488017.48,3339.2,75.5
Illinois,Cook County,17031570300,6116,36,4835,72.4,5922.75,1.0,79.6
Illinois,Cook County,17031570400,1615,36,1225,71.2,,0,78.1
Illinois,Cook County,17031570500,2462,35,1747,67.6,,0,72.4
Illinois,Cook County,17031580100,2989,53,2229,71.5,162979.47,54.5,76.3
Illinois,Cook County,17031580200,3515,48,2900,73.1,,0,83.9
Illinois,Cook County,17031580300,2426,23,2095,71.9,34964.18,14.4,87.3
Illinois,Cook County,17031580400,4795,41,3926,69.6,241139.58,50.3,82.7
Illinois,Cook County,17031580501,5067,50,4360,67.1,38261.34,7.6,87.0
Illinois,Cook County,17031580502,5349,104,4566,65.9,144905.28,27.1,87.3
Illinois,Cook County,17031580600,5531,49,4778,68.9,20697.65,3.7,87.3
